time_exchange,time_coinapi,uuid,price,size,taker_side,symbol_id,sequence,type
2025-11-26T07:01:24.2789630Z,2025-11-26T07:01:24.3460685Z,56ca878c-7477-40c6-944a-3d68d9ab63aa,87776.01,0.00420749,SELL,COINBASE_SPOT_BTC_USD,5597475,trade
2025-11-26T07:01:24.2789630Z,2025-11-26T07:01:24.3464182Z,412e32c5-b628-4016-aa98-fbdaab2d2007,87776.01,4.78e-06,SELL,COINBASE_SPOT_BTC_USD,5597476,trade
2025-11-26T07:01:24.2789630Z,2025-11-26T07:01:24.3465542Z,c1790f18-f500-4815-a0d3-1ec21666415f,87776.01,3.549e-05,SELL,COINBASE_SPOT_BTC_USD,5597477,trade
2025-11-26T07:01:24.2789630Z,2025-11-26T07:01:24.3466530Z,d5b90aad-47c4-4590-95a2-0bfaa11bef1f,87776.01,0.06396132,SELL,COINBASE_SPOT_BTC_USD,5597478,trade
2025-11-26T07:01:24.2790740Z,2025-11-26T07:01:24.3467690Z,cf819c75-2986-4557-8b7a-ced0762164d8,87776.01,0.0002547,SELL,COINBASE_SPOT_BTC_USD,5597479,trade
2025-11-26T07:01:24.2831020Z,2025-11-26T07:01:24.3471114Z,4439fbfe-95db-4736-aa40-f4ea2d21bc4e,87776.01,0.0078322,SELL,COINBASE_SPOT_BTC_USD,5597480,trade
2025-11-26T07:01:24.2831060Z,2025-11-26T07:01:24.3472187Z,fb704259-a780-488b-8202-9d407937052c,87776.01,0.00016985,SELL,COINBASE_SPOT_BTC_USD,5597481,trade
2025-11-26T07:01:24.2837530Z,2025-11-26T07:01:24.3473217Z,62b0a637-07d0-4563-b1bb-7874248bbb79,87776.01,0.00021383,SELL,COINBASE_SPOT_BTC_USD,5597482,trade
2025-11-26T07:01:24.2839930Z,2025-11-26T07:01:24.3497727Z,8428f892-49b9-4e2c-b5dd-b3d11f3c0527,87776.01,0.00028379,SELL,COINBASE_SPOT_BTC_USD,5597483,trade
2025-11-26T07:01:24.2840370Z,2025-11-26T07:01:24.3502476Z,12e91c3d-8bcc-4dac-be86-5e147def038f,87776.01,0.00853857,SELL,COINBASE_SPOT_BTC_USD,5597484,trade
2025-11-26T07:01:24.2841950Z,2025-11-26T07:01:24.3506552Z,d41b772e-0556-498b-8f58-3ae3be7dcc5c,87776.01,0.00407647,SELL,COINBASE_SPOT_BTC_USD,5597485,trade
2025-11-26T07:01:24.2859510Z,2025-11-26T07:01:24.3511645Z,9fe039e1-992b-47bf-bdf7-1f4f30c6dbc0,87776.01,0.00929125,SELL,COINBASE_SPOT_BTC_USD,5597486,trade
2025-11-26T07:01:24.2860540Z,2025-11-26T07:01:24.3514884Z,cd570a63-7af8-47f7-8975-953f0595ea09,87776.01,0.00154436,SELL,COINBASE_SPOT_BTC_USD,5597487,trade
2025-11-26T07:01:24.2865810Z,2025-11-26T07:01:24.3516248Z,5374d8f4-b823-4d92-a4de-51311c83f1dc,87776.01,0.00026772,SELL,COINBASE_SPOT_BTC_USD,5597488,trade
2025-11-26T07:01:24.2866070Z,2025-11-26T07:01:24.3520148Z,3f83adb3-1cca-45b7-8914-1b4ce4bcc37c,87776.01,0.00356594,SELL,COINBASE_SPOT_BTC_USD,5597489,trade
2025-11-26T07:01:24.2899570Z,2025-11-26T07:01:24.3534411Z,9bbb7207-f00f-4db6-a9ea-36dbb7511d8f,87776.01,3.722e-05,SELL,COINBASE_SPOT_BTC_USD,5597490,trade
2025-11-26T07:01:24.3095610Z,2025-11-26T07:01:24.3616801Z,4a1502d2-09fb-496b-aae7-a62135305039,87775.3,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5597491,trade
2025-11-26T07:01:24.3095610Z,2025-11-26T07:01:24.3619280Z,98affb90-9fd7-4043-9adf-4810b6d754ad,87771.0,0.00042714,SELL,COINBASE_SPOT_BTC_USD,5597492,trade
2025-11-26T07:01:25.3649410Z,2025-11-26T07:01:25.3723881Z,318f93d3-80ac-43bb-8012-824380871f81,87770.45,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5597493,trade
2025-11-26T07:01:25.3649410Z,2025-11-26T07:01:25.3726096Z,bc1a6cec-5ea3-4f76-a656-026fec51b6bb,87770.45,3.734e-05,SELL,COINBASE_SPOT_BTC_USD,5597494,trade
2025-11-26T07:01:25.3649410Z,2025-11-26T07:01:25.3727222Z,b77a46a7-9cc0-4338-8d0b-596d1490eded,87770.45,0.00113848,SELL,COINBASE_SPOT_BTC_USD,5597495,trade
2025-11-26T07:01:26.4163290Z,2025-11-26T07:01:26.4229950Z,14dbb77a-ff95-42ca-ab6e-2601d8a2206b,87770.46,0.00209,BUY,COINBASE_SPOT_BTC_USD,5597496,trade
2025-11-26T07:01:27.4448880Z,2025-11-26T07:01:27.4573113Z,253844a7-f5e2-4c59-a8a3-8de773cb3e33,87770.46,0.00033211,BUY,COINBASE_SPOT_BTC_USD,5597497,trade
2025-11-26T07:01:27.5494110Z,2025-11-26T07:01:27.5565775Z,22f9835b-8c26-447b-b751-432e5613cf2e,87770.46,0.00112787,BUY,COINBASE_SPOT_BTC_USD,5597498,trade
2025-11-26T07:01:27.6211410Z,2025-11-26T07:01:27.6278427Z,412ccd38-4875-4bcc-b777-c4b2055e184e,87770.46,0.00276779,BUY,COINBASE_SPOT_BTC_USD,5597499,trade
2025-11-26T07:01:28.1175420Z,2025-11-26T07:01:28.1354323Z,576415e2-0886-490f-8ecc-9082d7973791,87776.02,1.571e-05,BUY,COINBASE_SPOT_BTC_USD,5597500,trade
2025-11-26T07:01:28.6024890Z,2025-11-26T07:01:28.6102867Z,e61c1f25-88ff-4bac-8ec5-b7343ce60316,87776.02,0.00010986,BUY,COINBASE_SPOT_BTC_USD,5597501,trade
2025-11-26T07:01:28.6024890Z,2025-11-26T07:01:28.6105257Z,a8c1937c-e96a-48eb-b81e-ce2797d87ef1,87776.02,6.987e-05,BUY,COINBASE_SPOT_BTC_USD,5597502,trade
2025-11-26T07:01:28.6024890Z,2025-11-26T07:01:28.6106772Z,6a0b661d-2f68-4677-bea7-2d2c9e34817d,87781.61,1.568e-05,BUY,COINBASE_SPOT_BTC_USD,5597503,trade
2025-11-26T07:01:28.6024890Z,2025-11-26T07:01:28.6108134Z,b2b9ba01-e72f-48e6-9452-c70c0fa899ec,87782.79,8.66e-06,BUY,COINBASE_SPOT_BTC_USD,5597504,trade
2025-11-26T07:01:28.6581500Z,2025-11-26T07:01:28.6650713Z,2850d6dc-8f20-4760-9793-52f07d4aadfe,87782.79,0.00033216,BUY,COINBASE_SPOT_BTC_USD,5597505,trade
2025-11-26T07:01:29.5296070Z,2025-11-26T07:01:29.5387739Z,c5178b18-fa53-4b83-bc85-146d1176df21,87782.79,0.00010433,BUY,COINBASE_SPOT_BTC_USD,5597506,trade
2025-11-26T07:01:30.7249880Z,2025-11-26T07:01:30.7318798Z,634798ce-ecbb-4595-9d27-1215c20032e7,87782.14,2.278e-05,BUY,COINBASE_SPOT_BTC_USD,5597507,trade
2025-11-26T07:01:30.7249880Z,2025-11-26T07:01:30.7321338Z,dc471d73-5b59-487a-842a-8deab9c9bae0,87782.16,3.079e-05,BUY,COINBASE_SPOT_BTC_USD,5597508,trade
2025-11-26T07:01:31.6014820Z,2025-11-26T07:01:31.6093781Z,3775d72e-2ab0-4b68-a60f-0d93518b4a84,87782.16,0.01620896,BUY,COINBASE_SPOT_BTC_USD,5597509,trade
2025-11-26T07:01:31.8487630Z,2025-11-26T07:01:31.8563361Z,353c33b2-e18c-4e4e-89e6-77b31dfe2c23,87778.88,0.00149898,BUY,COINBASE_SPOT_BTC_USD,5597510,trade
2025-11-26T07:01:33.3149980Z,2025-11-26T07:01:33.3221622Z,e4af5212-2adf-4c62-830a-ef139ff0d076,87778.88,0.00010799,BUY,COINBASE_SPOT_BTC_USD,5597511,trade
2025-11-26T07:01:34.4321580Z,2025-11-26T07:01:34.4393885Z,14cca669-2f32-474d-b9f1-55679b3fba62,87778.87,3.745e-05,SELL,COINBASE_SPOT_BTC_USD,5597512,trade
2025-11-26T07:01:34.4321580Z,2025-11-26T07:01:34.4396567Z,aebb4a76-09a2-4a53-8d80-253cfd29d08f,87778.87,3.446e-05,SELL,COINBASE_SPOT_BTC_USD,5597513,trade
2025-11-26T07:01:34.4321580Z,2025-11-26T07:01:34.4397841Z,56311f6f-20c7-4d02-86e7-4b7383b4deaa,87778.87,7.05e-05,SELL,COINBASE_SPOT_BTC_USD,5597514,trade
2025-11-26T07:01:35.8020070Z,2025-11-26T07:01:35.8118036Z,55aae63a-7a8d-4486-96db-7aeff90ea9b7,87778.88,0.00028199,BUY,COINBASE_SPOT_BTC_USD,5597515,trade
2025-11-26T07:01:39.8918290Z,2025-11-26T07:01:39.8993918Z,8d32c4e3-498f-4ccb-a1e6-1af8d7822954,87778.87,2.883e-05,SELL,COINBASE_SPOT_BTC_USD,5597516,trade
2025-11-26T07:01:39.8918290Z,2025-11-26T07:01:39.8995808Z,39cbfb24-fa74-4bce-87ff-20736d8e3a5a,87776.76,0.0149,SELL,COINBASE_SPOT_BTC_USD,5597517,trade
2025-11-26T07:01:39.8918290Z,2025-11-26T07:01:39.8998028Z,4a4693b3-c50d-4cfa-9fb7-e7cd87655053,87774.0,0.0149,SELL,COINBASE_SPOT_BTC_USD,5597518,trade
2025-11-26T07:01:39.8918290Z,2025-11-26T07:01:39.9000592Z,cc226003-4e3d-4984-a81f-037092c3164d,87772.05,0.00227862,SELL,COINBASE_SPOT_BTC_USD,5597519,trade
2025-11-26T07:01:39.8918290Z,2025-11-26T07:01:39.9001488Z,d553dcc9-8c15-4622-b27b-ab4ee6dfe0ba,87772.04,0.00241146,SELL,COINBASE_SPOT_BTC_USD,5597520,trade
2025-11-26T07:01:41.6746640Z,2025-11-26T07:01:41.6817325Z,fbb14f8c-bf38-4208-b8cc-aefb6c10b564,87776.0,0.000195,BUY,COINBASE_SPOT_BTC_USD,5597521,trade
2025-11-26T07:01:42.0000300Z,2025-11-26T07:01:42.0190986Z,de3c025e-d007-4b7c-a366-898f677bfc60,87776.0,0.00020527,BUY,COINBASE_SPOT_BTC_USD,5597522,trade
2025-11-26T07:01:42.1464480Z,2025-11-26T07:01:42.1534340Z,8ed823ab-957d-4373-9368-77d4e87bdbc6,87776.0,0.000305,BUY,COINBASE_SPOT_BTC_USD,5597523,trade
2025-11-26T07:01:43.4859080Z,2025-11-26T07:01:43.4930558Z,f8f1b25b-87b3-4bd0-9333-3cf0e9b04ab2,87776.0,0.00019683,BUY,COINBASE_SPOT_BTC_USD,5597524,trade
2025-11-26T07:01:44.0350820Z,2025-11-26T07:01:44.0435590Z,aa3c122f-7afb-4896-8e43-771830f902ef,87775.99,3.738e-05,SELL,COINBASE_SPOT_BTC_USD,5597525,trade
2025-11-26T07:01:44.0350820Z,2025-11-26T07:01:44.0439310Z,d80e3521-d5c6-4123-8cf0-1c3f654def67,87775.99,0.01915961,SELL,COINBASE_SPOT_BTC_USD,5597526,trade
2025-11-26T07:01:44.0350820Z,2025-11-26T07:01:44.0440543Z,7747bcde-f3eb-42af-bc0e-43a51059afeb,87775.99,0.005,SELL,COINBASE_SPOT_BTC_USD,5597527,trade
2025-11-26T07:01:44.0350820Z,2025-11-26T07:01:44.0441797Z,ef0eedfb-7b87-4ca6-931c-29459fe9555b,87775.99,0.00260829,SELL,COINBASE_SPOT_BTC_USD,5597528,trade
2025-11-26T07:01:44.0350820Z,2025-11-26T07:01:44.0443027Z,6311762c-7e65-4635-9b77-b0d633ba822f,87774.0,0.00395536,SELL,COINBASE_SPOT_BTC_USD,5597529,trade
2025-11-26T07:01:45.9897570Z,2025-11-26T07:01:45.9967538Z,49b57450-ae32-48ee-837a-c8002bffdc41,87776.0,0.00012555,BUY,COINBASE_SPOT_BTC_USD,5597530,trade
2025-11-26T07:01:45.9897570Z,2025-11-26T07:01:45.9970028Z,213f302e-d117-4e6e-9369-9b6b525267c7,87776.0,0.01678597,BUY,COINBASE_SPOT_BTC_USD,5597531,trade
2025-11-26T07:01:46.1382930Z,2025-11-26T07:01:46.1452060Z,9dedd7a4-f01f-4aa3-b51f-30cb3ad94d72,87778.06,7.28e-06,BUY,COINBASE_SPOT_BTC_USD,5597532,trade
2025-11-26T07:01:46.9598730Z,2025-11-26T07:01:46.9666492Z,a0015c6c-4fe1-450d-aed9-652e5e6bdd00,87781.63,0.00079762,SELL,COINBASE_SPOT_BTC_USD,5597533,trade
2025-11-26T07:01:48.1430350Z,2025-11-26T07:01:48.1566775Z,f0cd8a9f-8167-442e-94d3-7a9bcc94c697,87782.14,0.0002431,BUY,COINBASE_SPOT_BTC_USD,5597534,trade
2025-11-26T07:01:48.1430350Z,2025-11-26T07:01:48.1569352Z,aa6b6d7a-4fca-473e-a9a4-9915a5ae1aee,87782.14,0.00012555,BUY,COINBASE_SPOT_BTC_USD,5597535,trade
2025-11-26T07:01:48.1439920Z,2025-11-26T07:01:48.1571022Z,53014852-6fa6-4c4d-b734-c06d5fc7e8d8,87782.79,0.00012558,BUY,COINBASE_SPOT_BTC_USD,5597536,trade
2025-11-26T07:01:48.1628030Z,2025-11-26T07:01:48.1751799Z,92e53604-43e6-4795-8f53-b9d6cdb47d82,87786.04,0.0002067,BUY,COINBASE_SPOT_BTC_USD,5597537,trade
2025-11-26T07:01:48.1628030Z,2025-11-26T07:01:48.1755065Z,0cd42db4-7bc3-4b80-a95d-4d1a23c717e4,87786.04,1.925e-05,BUY,COINBASE_SPOT_BTC_USD,5597538,trade
2025-11-26T07:01:48.1628030Z,2025-11-26T07:01:48.1756483Z,729f2148-b43f-41dd-b5b6-281d85b6670f,87786.04,3.457e-05,BUY,COINBASE_SPOT_BTC_USD,5597539,trade
2025-11-26T07:01:48.1720500Z,2025-11-26T07:01:48.1944446Z,e0833335-5353-4a0d-b524-02987e0c3ca4,87791.99,0.01837845,BUY,COINBASE_SPOT_BTC_USD,5597540,trade
2025-11-26T07:01:48.1720500Z,2025-11-26T07:01:48.1946603Z,682a25d2-bc7a-471c-aa25-f15b9c8386ef,87792.24,0.002621,BUY,COINBASE_SPOT_BTC_USD,5597541,trade
2025-11-26T07:01:48.4928970Z,2025-11-26T07:01:48.5011897Z,290761e4-c4a1-404f-a726-a77ca37ef087,87794.7,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597542,trade
2025-11-26T07:01:48.4928970Z,2025-11-26T07:01:48.5013895Z,3e774175-412b-40b0-83bf-1269a25a9f56,87799.71,0.00025712,BUY,COINBASE_SPOT_BTC_USD,5597543,trade
2025-11-26T07:01:48.8788330Z,2025-11-26T07:01:48.8887368Z,eaf34ec8-d287-4577-9611-03060bf178f1,87799.71,0.000832,BUY,COINBASE_SPOT_BTC_USD,5597544,trade
2025-11-26T07:01:50.1082180Z,2025-11-26T07:01:50.1201317Z,e644c9aa-47cc-4ea8-8b32-a65e59422c67,87799.71,1.227e-05,BUY,COINBASE_SPOT_BTC_USD,5597545,trade
2025-11-26T07:01:50.1082180Z,2025-11-26T07:01:50.1208646Z,90691fe0-904f-4a28-8492-ca4e8713b36d,87799.71,0.00013588,BUY,COINBASE_SPOT_BTC_USD,5597546,trade
2025-11-26T07:01:50.4615810Z,2025-11-26T07:01:50.4689124Z,a46eafdb-3fd1-4ad6-af98-80dcd78ebda8,87804.4,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597547,trade
2025-11-26T07:01:50.4615810Z,2025-11-26T07:01:50.4691386Z,0e83c97e-bfbb-4942-a063-7e8e314077d9,87808.16,3.395e-05,BUY,COINBASE_SPOT_BTC_USD,5597548,trade
2025-11-26T07:01:50.4615810Z,2025-11-26T07:01:50.4692662Z,488827f9-8525-48f3-b117-2752f1af01b2,87808.17,0.00435,BUY,COINBASE_SPOT_BTC_USD,5597549,trade
2025-11-26T07:01:50.9092400Z,2025-11-26T07:01:50.9160341Z,915eb2d1-e3e1-43b5-b731-819e245cec41,87806.01,0.00033836,BUY,COINBASE_SPOT_BTC_USD,5597550,trade
2025-11-26T07:01:51.5276110Z,2025-11-26T07:01:51.5341674Z,e0d23d9e-4d45-47a5-aa4a-140f05f66a6c,87804.0,0.00011279,BUY,COINBASE_SPOT_BTC_USD,5597551,trade
2025-11-26T07:01:52.7861410Z,2025-11-26T07:01:52.7930572Z,2fad949a-87da-46b7-877b-1d5942bd853a,87804.77,0.01127798,BUY,COINBASE_SPOT_BTC_USD,5597552,trade
2025-11-26T07:01:54.5124310Z,2025-11-26T07:01:54.5194155Z,72f53221-516f-4492-9153-92dd8ff3038c,87804.76,3.512e-05,SELL,COINBASE_SPOT_BTC_USD,5597553,trade
2025-11-26T07:01:54.5124310Z,2025-11-26T07:01:54.5195645Z,52f8a3bf-441e-4103-ab4d-9bcbad903469,87804.76,0.00739562,SELL,COINBASE_SPOT_BTC_USD,5597554,trade
2025-11-26T07:01:55.3171170Z,2025-11-26T07:01:55.3242983Z,ef51e66f-908c-4523-87f4-aafc573f9268,87804.77,0.00035064,BUY,COINBASE_SPOT_BTC_USD,5597555,trade
2025-11-26T07:01:56.8565740Z,2025-11-26T07:01:56.8633448Z,2d2f41a3-e768-4b70-beab-e2bf98bb2cb5,87804.77,0.00010805,BUY,COINBASE_SPOT_BTC_USD,5597556,trade
2025-11-26T07:01:57.3006080Z,2025-11-26T07:01:57.3091831Z,e101d8f7-2251-4052-97ad-dfdeb32cbdfe,87804.77,0.00021057,BUY,COINBASE_SPOT_BTC_USD,5597557,trade
2025-11-26T07:01:57.3006080Z,2025-11-26T07:01:57.3093977Z,a6c8d911-58b4-4e09-bc3d-9a289a30896f,87808.98,1.076e-05,BUY,COINBASE_SPOT_BTC_USD,5597558,trade
2025-11-26T07:01:57.4582620Z,2025-11-26T07:01:57.4650475Z,ae6fff30-1ae2-4184-a733-894fda4716cc,87808.98,4.4e-06,BUY,COINBASE_SPOT_BTC_USD,5597559,trade
2025-11-26T07:01:57.6820410Z,2025-11-26T07:01:57.6887381Z,e2e91bab-ab25-4b74-9d65-3652172f3b45,87808.98,1.917e-05,BUY,COINBASE_SPOT_BTC_USD,5597560,trade
2025-11-26T07:01:57.6820410Z,2025-11-26T07:01:57.6890115Z,20efde08-be19-407b-8988-f2e70537bb83,87809.09,2.496e-05,BUY,COINBASE_SPOT_BTC_USD,5597561,trade
2025-11-26T07:01:59.7156770Z,2025-11-26T07:01:59.7225064Z,6681b97d-5f56-4d3c-abfc-348f327cb580,87808.28,0.0007183,SELL,COINBASE_SPOT_BTC_USD,5597562,trade
2025-11-26T07:01:59.7563660Z,2025-11-26T07:01:59.7649167Z,c8a4e03e-58e5-4b98-a5dc-12c4fedb5c8f,87808.29,0.00023886,BUY,COINBASE_SPOT_BTC_USD,5597563,trade
2025-11-26T07:01:59.7563660Z,2025-11-26T07:01:59.7651739Z,f3ec30d3-7b2f-4cee-a6f6-085beebfb5ef,87808.29,0.00017327,BUY,COINBASE_SPOT_BTC_USD,5597564,trade
2025-11-26T07:01:59.7563660Z,2025-11-26T07:01:59.7652914Z,4f4ae962-e470-4239-a91a-25c4bab446a9,87814.1,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597565,trade
2025-11-26T07:01:59.7563660Z,2025-11-26T07:01:59.7672328Z,88038343-71b7-41e0-ae34-19a6293034a1,87815.82,0.00070237,BUY,COINBASE_SPOT_BTC_USD,5597566,trade
2025-11-26T07:02:00.4340690Z,2025-11-26T07:02:00.5110062Z,90e20904-8458-4008-ab79-1bbb5d961d5b,87818.95,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597567,trade
2025-11-26T07:02:00.4340690Z,2025-11-26T07:02:00.5112861Z,164bebb7-e8c0-4aac-8b54-3fdc5b54213e,87818.95,3.516e-05,BUY,COINBASE_SPOT_BTC_USD,5597568,trade
2025-11-26T07:02:00.4340690Z,2025-11-26T07:02:00.5114960Z,23e65819-4150-422b-afd4-b05b07ced3d0,87823.8,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597569,trade
2025-11-26T07:02:00.4340690Z,2025-11-26T07:02:00.5115959Z,a6ae0d40-27b3-49e7-ad87-552795a6f4bf,87823.8,0.015,BUY,COINBASE_SPOT_BTC_USD,5597570,trade
2025-11-26T07:02:00.4340690Z,2025-11-26T07:02:00.5116808Z,2122b36c-a314-4553-915b-3ce72776f705,87824.62,0.05693164,BUY,COINBASE_SPOT_BTC_USD,5597571,trade
2025-11-26T07:02:00.4362800Z,2025-11-26T07:02:00.5128469Z,e4f97f10-b5cd-4bb0-bd3d-79041168b715,87826.74,0.00713433,BUY,COINBASE_SPOT_BTC_USD,5597572,trade
2025-11-26T07:02:00.4362800Z,2025-11-26T07:02:00.5130088Z,c9d61fcc-6ab5-4b07-95d2-7394dd0368b8,87827.74,0.06600067,BUY,COINBASE_SPOT_BTC_USD,5597573,trade
2025-11-26T07:02:00.4366150Z,2025-11-26T07:02:00.5133326Z,f2b98c0b-46fa-4848-8105-7ca223fcb111,87827.74,0.01358,BUY,COINBASE_SPOT_BTC_USD,5597574,trade
2025-11-26T07:02:00.4366920Z,2025-11-26T07:02:00.5136116Z,05e548e3-c458-4624-a8ae-6d177b2546d0,87827.74,0.04411933,BUY,COINBASE_SPOT_BTC_USD,5597575,trade
2025-11-26T07:02:00.4366920Z,2025-11-26T07:02:00.5137727Z,c5dc7d7d-4661-42e7-91e6-17d96cd6cc22,87828.23,0.0011382,BUY,COINBASE_SPOT_BTC_USD,5597576,trade
2025-11-26T07:02:00.4366920Z,2025-11-26T07:02:00.5138767Z,27dd8d89-7b99-4c08-b9f5-be34fb20320f,87828.65,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597577,trade
2025-11-26T07:02:00.4366920Z,2025-11-26T07:02:00.5139769Z,3ce36c75-b215-4df6-81c1-21c9f0ad3b37,87831.32,0.01056544,BUY,COINBASE_SPOT_BTC_USD,5597578,trade
2025-11-26T07:02:00.4366920Z,2025-11-26T07:02:00.5178887Z,a799a4b1-ca55-4047-8076-d82febfe7175,87832.31,0.00185565,BUY,COINBASE_SPOT_BTC_USD,5597579,trade
2025-11-26T07:02:00.4367630Z,2025-11-26T07:02:00.5204629Z,33d4a3aa-8103-494c-abc0-3c35dfb57f45,87832.31,0.00044835,BUY,COINBASE_SPOT_BTC_USD,5597580,trade
2025-11-26T07:02:00.4367630Z,2025-11-26T07:02:00.5211530Z,026a360a-7aec-4d11-823e-df168d260a96,87833.24,0.04554988,BUY,COINBASE_SPOT_BTC_USD,5597581,trade
2025-11-26T07:02:00.4367630Z,2025-11-26T07:02:00.5213563Z,1096f115-94e9-43f7-9b30-98df92d77e6a,87833.25,0.00520768,BUY,COINBASE_SPOT_BTC_USD,5597582,trade
2025-11-26T07:02:00.4367750Z,2025-11-26T07:02:00.5215740Z,6bf03add-fa1e-48d1-be64-0cc8153f0c00,87833.25,0.05769162,BUY,COINBASE_SPOT_BTC_USD,5597583,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5508937Z,a0ecabe6-908c-4878-9f3a-2291566e250e,87828.31,0.0011382,BUY,COINBASE_SPOT_BTC_USD,5597584,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5510325Z,a3f54247-1ba3-40a8-965e-17a210cbfe46,87828.65,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597585,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5511459Z,e9440689-0650-4201-8647-eb388cb740e2,87832.0,0.0128,BUY,COINBASE_SPOT_BTC_USD,5597586,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5512438Z,35e1ed16-ec6d-4ade-9561-c84cf87e03f2,87833.5,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5597587,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5513262Z,98e9d1ac-d973-4e00-a41e-c2dec7e87463,87835.0,0.0011,BUY,COINBASE_SPOT_BTC_USD,5597588,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5513842Z,2ba08b93-6828-491e-b45d-67e512a1ecff,87836.0,0.0128,BUY,COINBASE_SPOT_BTC_USD,5597589,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5514481Z,b15541c4-64ac-42da-a3ac-1f686c886da8,87836.08,0.004608,BUY,COINBASE_SPOT_BTC_USD,5597590,trade
2025-11-26T07:02:00.4625430Z,2025-11-26T07:02:00.5515368Z,1f66f91c-7b61-40bb-a145-5c8998e360a6,87836.52,0.06752666,BUY,COINBASE_SPOT_BTC_USD,5597591,trade
2025-11-26T07:02:00.7057190Z,2025-11-26T07:02:00.7667537Z,e0addbad-8d94-4cb0-88b9-f613483e3257,87835.57,0.02716,SELL,COINBASE_SPOT_BTC_USD,5597592,trade
2025-11-26T07:02:02.5796130Z,2025-11-26T07:02:02.5874333Z,375ead87-940b-47f5-817c-7e202dad73a7,87830.01,0.00110676,BUY,COINBASE_SPOT_BTC_USD,5597593,trade
2025-11-26T07:02:03.4450960Z,2025-11-26T07:02:03.4521706Z,21007a28-3878-4fa5-a3f5-e6da2cf5305a,87830.01,0.00012556,BUY,COINBASE_SPOT_BTC_USD,5597594,trade
2025-11-26T07:02:03.4450960Z,2025-11-26T07:02:03.4523446Z,9e7c1735-f3be-4303-a8a5-dbf3e405ea24,87830.01,0.05692815,BUY,COINBASE_SPOT_BTC_USD,5597595,trade
2025-11-26T07:02:03.4450960Z,2025-11-26T07:02:03.4524247Z,e55bb98b-d410-4547-85d9-5a976d83ef97,87830.01,0.03926644,BUY,COINBASE_SPOT_BTC_USD,5597596,trade
2025-11-26T07:02:05.2163220Z,2025-11-26T07:02:05.2235605Z,6f3c8848-efda-49f8-a110-b93e474de9c5,87826.74,3.804e-05,SELL,COINBASE_SPOT_BTC_USD,5597597,trade
2025-11-26T07:02:05.2163220Z,2025-11-26T07:02:05.2237377Z,b4bf52f9-8b7d-44d8-98b3-e279470f19ae,87826.74,5.416e-05,SELL,COINBASE_SPOT_BTC_USD,5597598,trade
2025-11-26T07:02:05.2163220Z,2025-11-26T07:02:05.2238411Z,972099df-94e4-4b23-9d59-7e95c835851b,87826.73,4.66e-06,SELL,COINBASE_SPOT_BTC_USD,5597599,trade
2025-11-26T07:02:05.2163220Z,2025-11-26T07:02:05.2239363Z,eb283493-ac2e-47e5-9f6f-316c9cc9c577,87826.73,0.02716466,SELL,COINBASE_SPOT_BTC_USD,5597600,trade
2025-11-26T07:02:06.7493450Z,2025-11-26T07:02:06.7562170Z,f07daf4b-a256-44ad-9651-b8e7a75c8705,87821.98,0.00010794,BUY,COINBASE_SPOT_BTC_USD,5597601,trade
2025-11-26T07:02:06.7498550Z,2025-11-26T07:02:06.7570881Z,1e6a1c3c-60ce-43ad-9194-e4f436101fa0,87821.97,3.804e-05,SELL,COINBASE_SPOT_BTC_USD,5597602,trade
2025-11-26T07:02:06.7498550Z,2025-11-26T07:02:06.7572570Z,328b06d0-2cc1-459f-897d-ddd688aaea99,87821.97,1.115e-05,SELL,COINBASE_SPOT_BTC_USD,5597603,trade
2025-11-26T07:02:06.7498550Z,2025-11-26T07:02:06.7573471Z,d2f5bdb2-1231-47a2-b762-8b84a2a9189d,87821.95,0.00010056,SELL,COINBASE_SPOT_BTC_USD,5597604,trade
2025-11-26T07:02:07.2889010Z,2025-11-26T07:02:07.2958687Z,d31af009-298d-4755-b65e-6ede6f83d03d,87821.98,0.0012843,BUY,COINBASE_SPOT_BTC_USD,5597605,trade
2025-11-26T07:02:07.5066170Z,2025-11-26T07:02:07.5136958Z,3673ff78-6fdb-4343-8150-9a246b04b652,87821.98,0.00018937,BUY,COINBASE_SPOT_BTC_USD,5597606,trade
